3.997771305,5.08315365,4.214920706,4.227170073,3.349042881,3.208645115
3.904640079,4.805128721,4.173883894,4.070511664,3.303985137,3.193063474
3.850728908,4.337032875,4.050889926,3.796263916,3.28570683,3.193464935
3.782126482,3.818346239,3.790833976,3.443468081,3.338430505,3.214845559
3.644921489,3.401248414,3.346362185,3.113402449,3.495318424,3.262201404
3.420334643,3.237918997,2.824061665,2.909010006,3.736010701,3.34052853
3.256767369,3.480537587,2.472045898,2.933233737,4.023979602,3.454822998
3.352296714,4.274772748,2.543690906,3.285608125,4.322693975,3.610080866
3.905007825,5.525979952,3.292372715,3.958554288,4.595622667,3.811298196
5.108090978,6.834550908,4.953884271,4.818479968,4.806234524,4.063370293
6.846438011,7.781205631,7.166057114,5.724573087,4.925308678,4.368136839
8.518484839,8.050650519,8.836123252,6.536021569,4.989418849,4.723904888
9.487638799,7.788850492,9.094851503,7.110643814,5.069957465,5.128784711
9.520291339,7.269620854,8.427745343,7.269835063,5.238634027,5.580886582
8.971566484,6.763224234,7.734962263,6.796907747,5.567158037,6.078320771
8.24325736,6.414333045,7.463180985,5.803557781,6.127238996,6.619197553
7.663624429,6.21146436,7.486750339,5.166681694,6.990586405,7.201627198
7.273580605,6.133373764,7.643429302,5.708533473,8.17308294,7.814747643
7.043858762,6.158816841,7.770976852,6.845830854,8.781241819,8.349068882
6.945191775,6.266549177,7.713433674,7.307060834,7.975393918,8.634065199
6.948312517,6.435326356,7.447937536,6.768223779,7.717492692,8.513930897
7.023953863,6.643903964,7.078691078,6.013481124,8.151643425,8.047279508
7.142899161,6.871037585,6.714971393,5.648966153,7.502761354,7.448391691
7.279667104,7.095482803,6.466055574,5.636694555,6.779172436,6.932885118
7.415013936,7.295995205,6.43539352,5.831918863,6.884724548,6.61462507
7.530288445,7.451330374,6.62033046,6.089891608,7.322006246,6.463986868
7.606839418,7.540243897,6.925630343,6.277437498,7.465195765,6.440527563
7.626015641,7.541544273,7.252950374,6.450743937,6.920451979,6.503804208
7.569175405,7.444361062,7.503947761,6.819958328,6.037035299,6.613373856
7.42664886,7.260425713,7.588396104,7.445403216,5.312692137,6.728793558
7.214407288,7.004462943,7.499211507,8.025380891,5.20599156,6.809856745
6.952973157,6.691197471,7.278066395,8.234182154,5.672997695,6.833396288
6.662868931,6.335354015,6.967252084,8.035673928,6.321731388,6.804444635
6.364617078,5.951657293,6.609059893,7.565584437,6.753734744,6.730681784
6.078740064,5.554832022,6.240220709,6.961903311,6.735142123,6.619787737
5.825347393,5.159602922,5.873689912,6.362620182,6.434284632,6.479442495
5.613317872,4.78069471,5.516069487,5.892655371,6.079781172,6.317326056
5.43924337,4.432832104,5.173961352,5.563177808,5.869367782,6.141043364
5.299091008,4.130739822,4.853967424,5.326786552,5.789635382,5.955797835
5.188827912,3.888886191,4.562689622,5.135596616,5.738838792,5.763942856
5.104421204,3.712215499,4.306729865,4.941723011,5.617019495,5.567666227
5.041838008,3.593550436,4.092690069,4.700594998,5.391327775,5.369155748
4.997045447,3.524928296,3.927172154,4.415736829,5.108787992,5.17059922
4.966010644,3.498386376,3.816705352,4.126945875,4.821086698,4.974184443
4.944700723,3.50596197,3.762245379,3.874910238,4.572457904,4.782099345
4.929082808,3.539692374,3.755328731,3.70031802,4.369460593,4.597273899
4.915124022,3.591614883,3.786583046,3.643559422,4.206776055,4.425127163
4.898791488,3.653766791,3.846635965,3.718534179,4.079081111,4.271599509
4.87605233,3.718185395,3.926115128,3.892167818,3.981052582,4.142631312
4.843592925,3.776907988,4.015648174,4.126564928,3.907367289,4.044162943
4.801488084,3.822588756,4.105862743,4.383830097,3.852702052,3.982134775
4.750809522,3.853560404,4.187386477,4.626086613,3.811743577,3.962487182
4.69262909,3.871215978,4.250847013,4.81953683,3.780615957,3.991142955
4.628018639,3.876978188,4.28690039,4.939540929,3.758375093,4.068363456
4.558050022,3.872269743,4.290381607,4.962707074,3.744434156,4.180662896
4.483795091,3.858513351,4.264675634,4.865643429,3.738206318,4.312509209
4.406325696,3.837131723,4.21421316,4.624962617,3.739104752,4.448370328
4.326713689,3.809547567,4.143424876,4.237361334,3.746542628,4.572714187
4.246030923,3.777183592,4.056741471,3.765804012,3.75993312,4.670008718
4.165349249,3.741462507,3.958593633,3.28690334,3.778689398,4.724721856
4.085740518,3.703807022,3.853412053,2.877272007,3.800941526,4.721335832
4.008276359,3.665599486,3.745627419,2.613522415,3.817926401,4.651387755
3.933722179,3.627462401,3.639670421,2.548179564,3.818576098,4.524842602
3.861930528,3.589341644,3.539971748,2.643928693,3.79182106,4.354636718
3.792584609,3.551159452,3.450701782,2.842513999,3.726771981,4.15370645
3.725367627,3.51283806,3.37276068,3.085679677,3.621536814,3.934988144
3.659962785,3.474299703,3.304816746,3.315169924,3.487213751,3.711418146
3.596053287,3.435466617,3.245495197,3.477637813,3.335913759,3.495932804
3.533322337,3.396261038,3.193421251,3.561834187,3.179747801,3.301464999
3.471453138,3.356605201,3.147220126,3.577922557,3.030826846,3.137590205
3.410128895,3.316421342,3.10551704,3.536235691,2.901261857,3.004257481
3.349032811,3.275631697,3.066937211,3.447106357,2.802955505,2.899701417
3.287848089,3.2341585,3.030105857,3.320867323,2.740682757,2.8221566
3.226258088,3.191923988,2.993648196,3.167851357,2.710484425,2.769857618
3.16403992,3.148850397,2.956193224,2.998391228,2.707867566,2.741039059
3.101223557,3.104859961,2.91684801,2.822819704,2.728339236,2.733935512
3.03788117,3.059874917,2.87565952,2.651469553,2.767406493,2.746781564
2.97408493,3.0138175,2.832784322,2.494661801,2.820576392,2.777811803
2.909907009,2.966609945,2.788378979,2.359507726,2.883355992,2.825260817
2.845419579,2.918174489,2.742600058,2.24556618,2.951252348,2.887363194
2.780694811,2.868433366,2.695604124,2.151310631,3.019772518,2.962353522
2.715804877,2.817308813,2.647547744,2.075214549,3.08442816,3.048466389
2.650821949,2.764723065,2.598587481,2.015751404,3.14207228,3.143936384
2.585818197,2.710599121,2.548879903,1.971394666,3.192753962,3.246998093
2.520865795,2.654929261,2.498581574,1.940617803,3.236988117,3.355886105
2.456036912,2.597829352,2.447849061,1.921894285,3.275289659,3.468835008
2.391403722,2.539428046,2.396838929,1.913697582,3.308173501,3.58407939
2.327038395,2.479853993,2.345707742,1.914501163,3.336154555,3.699853839
2.263013103,2.419235843,2.294612068,1.922778497,3.359747735,3.814392943
2.199400017,2.357702246,2.243708472,1.937003055,3.379467952,3.92593129
2.13627131,2.295381854,2.193153518,1.955648305,3.39583012,4.032703467
2.073699153,2.232403315,2.143103774,1.977187717,3.409349152,4.132944064
2.011755717,2.168895281,2.093715804,2.00009476,3.420539961,4.224887667
1.950513201,2.104986402,2.045146174,2.022842904,3.429917459,4.306768865
1.890049185,2.040805329,1.997551449,2.043905619,3.437996559,4.376822245
1.830453147,1.976480711,1.951088195,2.061756374,3.445292175,4.433282396
1.771816159,1.9121412,1.905912979,2.074868638,3.452319218,4.474384059
1.714229292,1.847915445,1.862182364,2.081715881,3.459592602,4.49895807
1.657783616,1.783932097,1.820052917,2.080783261,3.467627239,4.50778277
1.602570204,1.720319806,1.77967794,2.07137696,3.476938043,4.502033576
1.548680124,1.657207222,1.741153489,2.054149794,3.488039926,4.482885908
1.49620445,1.594722997,1.704526824,2.029879528,3.501447801,4.451515183
1.445234252,1.53299578,1.669843641,1.999343927,3.517665535,4.409096821
1.3958606,1.472154222,1.637149636,1.963320756,3.536786649,4.356806241
1.348174567,1.412326972,1.606490506,1.922587781,3.558382408,4.29581886
1.302267222,1.353642683,1.577911947,1.877922765,3.581990235,4.227310097
1.258229637,1.296230003,1.551459655,1.830103474,3.607147557,4.152455371
1.216152884,1.240217583,1.527179327,1.779907674,3.633391796,4.072430101
1.176128033,1.185734074,1.505116658,1.728113129,3.660260379,3.988409705
1.138246155,1.132908126,1.485317347,1.675497604,3.687290729,3.901569601
1.102598321,1.081868389,1.467827088,1.622838864,3.714020271,3.813085209
1.069275602,1.032743514,1.452691579,1.570914674,3.73998643,3.724131947
1.03836907,0.985662151,1.439956515,1.520502799,3.76472663,3.635885233
1.009969795,0.94075295,1.429667593,1.472381005,3.787778297,3.549520486
0.984168848,0.898144563,1.421870509,1.427327056,3.808678854,3.466213125
0.961057301,0.857965638,1.41661096,1.386118717,3.826965726,3.387138567
0.940726225,0.820344827,1.413934643,1.349533753,3.842176338,3.313449496
0.92326669,0.78541078,1.413887252,1.318349929,3.853848115,3.245833421
0.908769767,0.753292147,1.416514486,1.293345011,3.861518481,3.184542693
0.897326529,0.724117579,1.42186204,1.275146497,3.86472486,3.12981293
0.889028045,0.698015535,1.42997561,1.263580072,3.863004678,3.081879753
0.883965386,0.675107825,1.440900893,1.258205067,3.855895359,3.040978783
0.882229625,0.655508038,1.454683579,1.258580632,3.842934328,3.00734564
0.883911831,0.639329253,1.471324496,1.264265918,3.823737752,2.981215945
0.889103076,0.62668455,1.490672996,1.274820079,3.798553993,2.962825317
0.897894431,0.617687009,1.512546492,1.289802264,3.767935693,2.952409377
0.910376967,0.61244971,1.536762399,1.308771626,3.732437438,2.950203746
0.926640837,0.611085731,1.56313813,1.331287316,3.692613815,2.956444043
0.946601902,0.613708154,1.591491099,1.356908486,3.64901941,2.971365889
0.969796712,0.620430057,1.621638718,1.385194287,3.60220881,2.995204905
0.995711939,0.631364521,1.653398402,1.415703872,3.552736601,3.028196711
1.023834256,0.646624624,1.686587564,1.447996391,3.501157369,3.070576927
1.053650336,0.666323447,1.721023618,1.481630996,3.448025702,3.122581174
1.084646852,0.690574069,1.756523978,1.516166839,3.393896185,3.184445071
1.116310478,0.719489571,1.792906056,1.551163072,3.339323406,3.25640424
1.148127885,0.753183031,1.829987266,1.586178927,3.28486195,3.3386943
1.179585749,0.79176753,1.867585023,1.620947923,3.231066404,3.431550873
1.21017074,0.835356146,1.905516739,1.655745624,3.178491355,3.535209577
1.239369533,0.884061961,1.943599828,1.690952672,3.127691389,3.649892785
1.2666688,0.937998053,1.981651703,1.726949711,3.079221092,3.775411429
1.291555214,0.997277502,2.019489779,1.764117382,3.033635052,3.91109521
1.31351545,1.062013388,2.056931469,1.802836329,2.991487853,4.056246515
1.332036178,1.132318791,2.093794186,1.843487194,2.953334084,4.210167733
1.346604073,1.20830679,2.129895344,1.886450618,2.920441966,4.372161249
1.356705808,1.290090465,2.165052356,1.932107245,2.897172105,4.541529452
1.361828055,1.377782895,2.199082637,1.980837717,2.888722544,4.717574727
1.361459332,1.471497161,2.231803599,2.033022677,2.900291335,4.899599463
1.355796134,1.571346342,2.263032656,2.089042766,2.937076534,5.086906047
1.346809333,1.677443518,2.292587222,2.149278628,3.004276195,5.278796865
1.336743301,1.789901768,2.32028471,2.214110904,3.107088372,5.474574304
1.32784241,1.908834172,2.345942533,2.283920238,3.250705386,5.673540753
1.32235103,2.03435381,2.369378107,2.359087272,3.433363247,5.874998597
1.322513532,2.166564709,2.390589166,2.439992648,3.632828757,6.078250225
1.330574289,2.305268687,2.410763889,2.527017008,3.823122601,6.282598022
1.34877767,2.449901528,2.431573025,2.620540995,3.978280466,6.487344377
1.379368049,2.599877053,2.454688698,2.720945252,4.096391714,6.691764114
1.424589795,2.754609081,2.48178303,2.828610421,4.248427965,6.892900503
1.48668728,2.913511433,2.514528145,2.944149796,4.519112294,7.083956995
1.567904875,3.075997929,2.554596167,3.070239569,4.993149744,7.257757817
1.670486952,3.241482391,2.603659219,3.21063442,5.693694074,7.4071272
1.796677882,3.409378638,2.663389424,3.36909844,6.444779718,7.524889372
1.948722037,3.57910049,2.735458906,3.549395721,7.030249677,7.603868561
2.128863786,3.750061768,2.821539787,3.755290354,7.240465465,7.636888997
2.339347503,3.921676293,2.923305138,3.990546431,7.054493248,7.619203927
2.582038221,4.093357885,3.043762837,4.258928043,6.664549758,7.557625427
2.854055075,4.264520364,3.189912855,4.564199281,6.274262453,7.462400132
3.149287772,4.43457755,3.369498263,4.910124238,6.036881758,7.343775238
3.461564143,4.602943264,3.590262128,5.300233856,5.946389496,7.211997939
3.784712018,4.769031327,3.85994752,5.734008699,5.965368319,7.077315432
4.112559228,4.932255558,4.186297508,6.20749644,6.056400882,6.94997491
4.438933603,5.092029779,4.577055163,6.716636165,6.182069838,6.840148659
4.757662974,5.247767809,5.039963552,7.257366957,6.304957842,6.753441557
5.062575171,5.398883469,5.582765745,7.82483856,6.387647547,6.688336845
5.347498025,5.544790579,6.212907643,8.397560166,6.397830586,6.642700195
5.606259365,5.684894886,6.918165746,8.938200585,6.342193524,6.61439728
5.833274506,5.818565472,7.65471606,9.408799448,6.245396376,6.601293774
6.027850779,5.94516102,8.363873679,9.771396381,6.132195119,6.601255348
6.191723582,6.064040213,8.949479841,9.988031014,6.027345732,6.612147677
6.326645823,6.17456173,9.316132956,10.02856033,5.955604191,6.631836432
6.434370407,6.276084255,9.457581404,9.92123891,5.941726476,6.658187287
6.516650244,6.367966469,9.423073666,9.720740816,6.009006576,6.689065914
6.575238238,6.449567054,9.262696725,9.481870107,6.157664528,6.722337987
6.611887298,6.520244691,9.026537566,9.259430832,6.369524479,6.755869177
6.628350331,6.579358062,8.764683174,9.10747389,6.625883974,6.787525158
6.626380244,6.626265848,8.522473459,9.038596021,6.887733023,6.815171603
6.607729943,6.660326732,8.309786541,9.003200384,7.055720538,6.836674185
6.574152336,6.680899395,8.120457356,8.946573917,7.019339294,6.850050103
6.52740033,6.687342519,7.948241911,8.814003562,6.689702141,6.85466013
6.469231082,6.679014786,7.786896215,8.550776256,6.168913007,6.850567463
6.40145628,6.655274877,7.630176275,8.113347111,5.658622623,6.837841428
6.325925374,6.615481473,7.4718381,7.54250101,5.356465849,6.816551352
6.244488573,6.558993257,7.305637697,6.917531676,5.31730422,6.786766561
6.158996087,6.485168911,7.125331076,6.317930266,5.433790777,6.748556381
6.071298122,6.393367115,6.924674244,5.823187939,5.589797592,6.701990138
5.98324489,6.282946553,6.69742321,5.500035831,5.691868399,6.647137158
5.896686596,6.153265904,6.439930986,5.327349794,5.727263021,6.584066768
5.813473452,6.003683852,6.159917425,5.247017914,5.701196389,6.512848295
5.735455664,5.833559078,5.868211421,5.200799303,5.618883433,6.433551063
5.664483443,5.642940212,5.575641944,5.1304589,5.485539083,6.3462444
5.602406995,5.436920818,5.293037963,4.994554172,5.30637827,6.250997632
5.551076531,5.222834566,5.031228449,4.805257668,5.086723362,6.147880084
5.512341683,5.008025249,4.801042371,4.585419265,4.836391572,6.037079473
5.48679047,4.799836663,4.613308699,4.357888839,4.571230114,5.920148743
5.471074191,4.605612601,4.478856403,4.145516267,4.307509006,5.79951642
5.461078429,4.432696857,4.408514454,3.971151425,4.061498263,5.67762539
5.452688771,4.288433224,4.409154297,3.857644192,3.849467904,5.556918539
5.4417908,4.180165498,4.469677257,3.827844442,3.687687945,5.439838751
5.424270101,4.115237471,4.57388672,3.904602054,3.59236261,5.328828914
5.39601226,4.100992939,4.705585731,4.110458691,3.571646578,5.226331913
5.352902861,4.144211002,4.848577337,4.436157127,3.618013325,5.134790634
5.290827489,4.232933411,4.986527553,4.81343665,3.722127971,5.056647962
5.205671728,4.332573457,5.102207181,5.167626686,3.874655634,4.994346784
5.093321165,4.407192823,5.178027557,5.424056661,4.066261435,4.950329984
4.949661382,4.420853189,5.196399047,5.508902968,4.287610492,4.92704045
4.770577966,4.337616238,5.139732016,5.399982784,4.529367924,4.926921067
4.552837353,4.122476966,4.991359782,5.155633149,4.782188657,4.95241472
4.303043732,3.781397903,4.755407002,4.841173553,5.034655489,5.005964296
4.033962347,3.376440834,4.456550005,4.521923489,5.270770997,5.08999441
3.758453092,2.973721255,4.120340137,4.262981643,5.473924634,5.204669485
3.48937586,2.639354665,3.772328744,4.104941714,5.627505848,5.345737433
3.239590542,2.43638561,3.43806717,4.041950955,5.714904089,5.50843496
3.021957031,2.381705314,3.143106762,4.062976735,5.719508808,5.687998776
2.849335221,2.456572063,2.912998863,4.156986425,5.624709454,5.879665588
2.734585003,2.641321513,2.773294821,4.312947395,5.416405315,6.078672105
2.690566271,2.91628932,2.74954598,4.519827015,5.119753967,6.280255035
2.730138916,3.26181114,2.867303437,4.766592656,4.791029852,6.479651086
2.865926803,3.658222627,3.140941993,5.042211688,4.487361343,6.672096967
3.098235405,4.085859439,3.543839179,5.335651481,4.265876812,6.852829386
3.409267315,4.525057231,4.039974479,5.635879406,4.183704633,7.017085051
3.77977818,4.956151658,4.593327374,5.931862832,4.297973179,7.16010067
4.190523645,5.359478377,5.167877346,6.213922827,4.665810822,7.277112952
4.622259356,5.715373043,5.727603878,6.478931167,5.329637289,7.363358606
5.055740959,6.006561063,6.236486451,6.725738451,6.173972213,7.414074338
5.471724099,6.232221756,6.658504548,6.9531957,6.987353049,7.425645787
5.850964424,6.398461669,6.957637651,7.16015393,7.556982626,7.400325815
6.174217578,6.511411502,7.097892357,7.345464161,7.741989958,7.342235302
6.422239207,6.577201956,7.065769619,7.507977412,7.634952531,7.255495917
6.575784958,6.601963733,6.911028132,7.646544701,7.375727148,7.144229331
6.618496258,6.591827533,6.694464674,7.760017046,7.094264603,7.012557214
6.563690738,6.552924057,6.476876027,7.847245467,6.83524884,6.864601237
6.442140984,6.491384006,6.318734211,7.907103216,6.599860803,6.704483068
6.284843164,6.413338081,6.25019974,7.939192345,6.388933686,6.536324379
6.122793443,6.324916984,6.246866172,7.943989944,6.203300683,6.364246839
5.986987988,6.232251415,6.278619136,7.922024893,6.043794986,6.192372118
5.904300632,6.1414384,6.315344264,7.87382607,5.911249788,6.024821887
5.872098154,6.056790741,6.328477084,7.799922352,5.806498283,5.865717816
5.874888546,5.979983646,6.311462402,7.700842619,5.730373664,5.719181574
5.897126596,5.912479758,6.274103024,7.577115749,5.683709124,5.589334833
5.923267092,5.855741718,6.226590109,7.42927062,5.667337856,5.480299246
5.937764822,5.811232168,6.179114814,7.257836111,5.682093054,5.395187348
5.927494967,5.780413751,6.14126166,7.063342582,5.728807911,5.333372883
5.894499995,5.764749107,6.11692471,6.849134127,5.808315619,5.293363901
5.846684797,5.765700879,6.10688445,6.627220683,5.921449373,5.273668453
5.791966882,5.784731708,6.111889618,6.411275133,6.068546579,5.27279459
5.738263761,5.823304237,6.132688951,6.214970359,6.24458021,5.289250364
5.693492944,5.882881106,6.169965781,6.051979244,6.441242842,5.321543824
5.665571942,5.964924263,6.22361482,5.935974671,6.65017995,5.368183023
5.662418263,6.069619518,6.293008238,5.880629523,6.863037006,5.427676012
5.691949419,6.193235213,6.377508858,5.899616682,7.071459482,5.498530841
5.76208292,6.331290477,6.476479503,6.006609032,7.267092851,5.579255561
5.880736275,6.479304436,6.589282994,6.215278633,7.441764107,5.668358224
6.055541519,6.63279622,6.715282154,6.527843998,7.591245058,5.76434688
6.280588066,6.787284957,6.853839806,6.906283728,7.715128531,5.865729582
6.530811428,6.938289773,7.004318772,7.303744057,7.813164103,5.971014378
6.779696936,7.081329798,7.166081874,7.673371215,7.885101354,6.078709322
7.000729921,7.211924158,7.337892772,7.968330347,7.930689864,6.18733503
7.167395713,7.325591983,7.510987878,8.157877731,7.949679211,6.295780154
7.253179644,7.4178524,7.67146643,8.256666777,7.941818975,6.403351472
7.240418392,7.484224537,7.805328497,8.287299503,7.90697182,6.509378403
7.149422047,7.520237868,7.898574144,8.272377932,7.847974831,6.613190366
7.01068195,7.523711244,7.937203439,8.234504081,7.770863107,6.714116777
6.85468956,7.497619412,7.907216448,8.194780309,7.681829624,6.811487057
6.71193634,7.445642239,7.794613238,8.1624422,7.587067356,6.904630622
6.612913749,7.371459594,7.585393877,8.141083845,7.492769278,6.992876891
6.585952911,7.278751346,7.26555843,8.134265023,7.405128367,7.075555282
6.626042836,7.171197365,6.824660069,8.145545516,7.330337596,7.151995213
6.701975361,7.052477518,6.318827197,8.178346624,7.274589941,7.221526103
6.781837084,6.926271676,5.863299434,8.227438585,7.244078378,7.28347737
6.833714601,6.796259706,5.575370087,8.273981873,7.244995881,7.337178431
6.825694509,6.666121477,5.572309087,8.297942464,7.283535426,7.381958705
6.731321881,6.53953686,5.90928397,8.279286334,7.361192437,7.41714761
6.563490897,6.420185721,6.444478772,8.197979459,7.451023678,7.442074565
6.352351124,6.311742705,6.997111986,8.037442735,7.515439449,7.456068987
6.128125685,6.216709163,7.3864021,7.807657467,7.51683142,7.458460295
5.921037702,6.134935832,7.437262374,7.530923261,7.417591259,7.448577907
5.761231457,6.065909656,7.126905611,7.229607268,7.187265455,7.425751241
5.667249264,6.009117579,6.597723886,6.926076639,6.858841728,7.389309715
5.633896313,5.964046544,6.000385311,6.642698524,6.49847498,7.338582747
5.653074586,5.930183495,5.485557997,6.401840076,6.172609549,7.273029786
5.716686065,5.907015375,5.203797539,6.225868444,5.947689778,7.196077109
5.816632731,5.894029129,5.241375736,6.13715078,5.888987696,7.115750419
5.944816567,5.8907117,5.512850447,6.158054235,6.013061226,7.040332833
6.093139555,5.896550032,5.904415522,6.310793026,6.27130766,6.978107468
6.253503676,5.911031068,6.302264805,6.594524855,6.61057518,6.937357444
6.417810914,5.933641753,6.593622886,6.960943683,6.977711967,6.926365877
6.57796325,5.963789121,6.729069521,7.355895851,7.319566202,6.953415886
6.725862667,6.000463787,6.758263589,7.725227702,7.585979117,7.026790588
6.853411145,6.042521158,6.73949043,8.014785577,7.765182044,7.154773102
6.952722203,6.088816571,6.731035382,8.178626692,7.871995941,7.345646544
7.021662159,6.138205362,6.789267846,8.231926638,7.921774462,7.607694034
7.06439118,6.189542867,6.924595395,8.217425537,7.929871261,7.949198689
7.085389453,6.241684423,7.10038551,8.177997244,7.91163675,8.372714386
7.089137164,6.293485365,7.277874047,8.156515614,7.88004167,8.836908393
7.080114499,6.34380103,7.418296863,8.19561427,7.841471715,9.280157053
7.062801644,6.391486753,7.485811175,8.302997271,7.801183005,9.640726912
7.041678785,6.435397872,7.477993056,8.415123603,7.764431659,9.856884517
7.021226109,6.474390802,7.413724543,8.459770272,7.73638109,9.866897747
7.005923802,6.50768157,7.312231505,8.364714287,7.71756716,9.639129337
7.000252049,6.535364948,7.192739812,8.057735359,7.701844485,9.24979972
7.008691037,6.557667432,7.074475336,7.50728918,7.682546781,8.799282907
7.035720953,6.574815513,6.976663947,6.825213309,7.653007763,8.387952909
7.085807101,6.587035687,6.918531515,6.15492201,7.607750076,8.11618374
7.160389965,6.594554446,6.91930391,5.639829547,7.561855361,8.084349409
7.254223974,6.597598285,6.998207004,5.422137937,7.547779363,8.366084477
7.361168532,6.596393696,7.17066649,5.542197688,7.598524118,8.893783902
7.475083044,6.591167175,7.413480298,5.862984813,7.747091662,9.553380428
7.589826914,6.582145213,7.680929866,6.22968547,8.0098656,10.23077876
7.699259547,6.569554306,7.927015967,6.487485819,8.20689077,10.81188361
7.797240348,6.553553345,8.105739378,6.503522111,8.042194429,11.18259968
7.87762872,6.533900316,8.175028788,6.363784932,7.548413643,11.26199007
7.934284068,6.510205982,8.135990275,6.279934822,7.120033314,11.09912514
7.961065796,6.482080878,8.016450161,6.465128055,7.045362605,10.7749335
7.95183331,6.44913554,7.844631736,7.129464685,7.236468466,10.37034375
7.900446013,6.410980504,7.64875829,8.161166231,7.534668129,9.966284479
7.80076331,6.367226307,7.456299379,8.847567228,7.781278825,9.643684297
7.647894909,6.317483484,7.279828014,8.523966861,7.818647732,9.463295394
7.446772793,6.261362571,7.118261669,7.54930798,7.58431845,9.40353394
7.20696972,6.198474105,6.970012877,6.824111663,7.186690979,9.421816294
6.938085964,6.12842862,6.833494169,6.90311356,6.751969762,9.475558808
6.649721799,6.050952327,6.707118079,7.232241414,6.406359237,9.522177837
6.351477497,5.968137923,6.589297137,7.082813882,6.272314511,9.519089732
6.053046299,5.884291942,6.478443876,6.399042147,6.355861307,9.429625367
5.767008402,5.80380602,6.372970829,5.650546894,6.526846462,9.26291338
5.50932066,5.731071793,6.271290527,5.190786058,6.672138307,9.049454667
5.296131591,5.670480896,6.17208399,5.021127483,6.783383262,8.819870444
5.143589714,5.626424966,6.083878419,5.083974896,6.879775169,8.604781926
5.067843546,5.603295637,6.02765967,5.32173202,6.970725219,8.434774757
5.084445876,5.605484546,6.025213664,5.676836405,7.050836567,8.329722399
5.193621081,5.637383329,6.098326325,6.102256256,7.113479203,8.283812795
5.379302953,5.70338362,6.268783574,6.576369657,7.152023117,8.287463814
5.624636896,5.807877055,6.558371332,7.081310569,7.160081318,8.331093325
5.912768316,5.954913892,6.988875523,7.599212951,7.142008382,8.405119198
6.226842618,6.141347561,7.582082068,8.112216466,7.116911179,8.499959302
6.550005208,6.357180738,8.359776889,8.604691113,7.104967142,8.606031507
6.865401491,6.592143983,9.343745908,9.066614447,7.126353704,8.71375368
7.156176872,6.835967858,10.47636933,9.48883137,7.201240579,8.813543693
7.405476757,7.078382922,11.29452707,9.862186784,7.340152315,8.895819414
7.596446551,7.309119736,11.2059951,10.17752559,7.525139857,8.950998712
7.712231659,7.517908861,9.889221411,10.42632078,7.733025414,8.969615182
7.735977487,7.694480858,8.391265025,10.60720143,7.940631194,8.948671038
7.651712911,7.828566287,8.17921339,10.72334544,8.124779407,8.894930959
7.462863386,7.909895709,9.562915089,10.77800351,8.264061564,8.815969298
7.191751472,7.928199685,10.71761773,10.77442634,8.352874884,8.719360411
6.861512735,7.873209867,9.993843796,10.71587836,8.39393029,8.612678653
6.518524415,7.74214082,8.239203198,10.61079637,8.390012825,8.503498378
6.274102844,7.557557319,7.247160944,10.48053949,8.343907532,8.399393941
6.248417144,7.347387169,8.03604547,10.34845172,8.258444715,8.307939696
6.475231895,7.139558171,9.684187326,10.23787708,8.139214264,8.236709999
6.879934537,6.961998128,10.38836614,10.17215957,7.996108898,8.193279205
7.381045627,6.842633989,9.953370595,10.17397517,7.839394462,8.185221667
7.897085723,6.800372936,9.34608716,10.24573952,7.679336806,8.220110611
8.34657538,6.822849954,9.294710489,10.36644522,7.526201777,8.301661147
8.648035155,6.890927245,9.684544858,10.51378009,7.389468842,8.42110733
8.739428957,6.985467008,10.22961284,10.66543195,7.269869698,8.567163962
8.645835487,7.087331444,10.64393699,10.79908865,7.162673889,8.728545848
8.41672134,7.177382753,10.64153989,10.89050009,7.063067746,8.89396779
8.101554287,7.237216154,9.945905433,10.89916013,6.966237601,9.052144593
7.7498021,7.260367277,8.663238912,10.77644461,6.867369782,9.191791059
7.41093255,7.25008764,7.405717525,10.47366945,6.761650622,9.301621992
7.134230104,7.209910934,6.739068926,9.942150543,6.64426645,9.370352197
6.946799344,7.14337085,6.616153328,9.133218463,6.510728901,9.386696475
6.832668217,7.054001079,6.710497117,8.046083862,6.367476856,9.339369631
6.770915438,6.945335313,6.792049189,6.834342049,6.234222745,9.217086467
6.740619723,6.820907244,6.842411075,5.682645627,6.131479134,9.009049761
6.720859789,6.684250562,6.870814813,4.775647204,6.079758588,8.714395991
6.690718513,6.538898959,6.886492437,4.296784787,6.099313663,8.341527654
6.634801179,6.388386127,6.898660502,4.317232982,6.190459685,7.899201478
6.554122155,6.236245756,6.912903595,4.706678553,6.319818121,7.39633651
6.452729594,6.085815138,6.926523987,5.313811816,6.450759344,6.853970217
6.334671649,5.938937892,6.935675031,5.987323088,6.546653721,6.313436967
6.203996474,5.796771308,6.936510082,6.581241866,6.570872073,5.818006798
6.064752222,5.660469061,6.925182493,7.032739426,6.498914335,5.410949748
5.920987047,5.531184826,6.897845619,7.344694738,6.350039872,5.135483814
5.776749102,5.410072278,6.850652812,7.521778492,6.153373198,5.016875701
5.636086541,5.298285093,6.779757428,7.568661379,5.938038827,5.036248296
5.503047517,5.196976945,6.68131282,7.490872357,5.733161272,5.168061085
5.381680183,5.107301509,6.551472342,7.30387762,5.566220068,5.386773552
5.276032693,5.03041246,6.388068455,7.029535479,5.44533867,5.666845183
